2016-11-01 22:51:08.043 -0400	START		Running Read4.script
2016-11-01 22:51:10.374 -0400	Log		Mickey	22	on_read4	Read4.script
2016-11-01 22:51:10.425 -0400	Log			22	on_read4	Read4.script
2016-11-01 22:51:10.473 -0400	Log		Mouse	22	on_read4	Read4.script
2016-11-01 22:51:10.503 -0400	Log		999999	22	on_read4	Read4.script
2016-11-01 22:51:10.525 -0400	Log		6/14/00	22	on_read4	Read4.script
2016-11-01 22:51:10.555 -0400	Log		984-56-3166	22	on_read4	Read4.script
2016-11-01 22:51:10.588 -0400	Log		Male	22	on_read4	Read4.script
2016-11-01 22:51:10.611 -0400	Log		Single	22	on_read4	Read4.script
2016-11-01 22:51:10.657 -0400	Log		Mr	22	on_read4	Read4.script
2016-11-01 22:51:10.688 -0400	Log		SpongeBob	22	on_read4	Read4.script
2016-11-01 22:51:10.709 -0400	Log			22	on_read4	Read4.script
2016-11-01 22:51:10.739 -0400	Log		SquarePants	22	on_read4	Read4.script
2016-11-01 22:51:10.773 -0400	Log		101010	22	on_read4	Read4.script
2016-11-01 22:51:10.806 -0400	Log		6/14/00	22	on_read4	Read4.script
2016-11-01 22:51:10.829 -0400	Log		984-56-3166	22	on_read4	Read4.script
2016-11-01 22:51:10.861 -0400	Log		Male	22	on_read4	Read4.script
2016-11-01 22:51:10.873 -0400	Log		Single	22	on_read4	Read4.script
2016-11-01 22:51:10.906 -0400	Log		patient1	28	on_read4	Read4.script
2016-11-01 22:51:10.925 -0400	Log		Patient2	29	on_read4	Read4.script
2016-11-01 22:51:11.297 -0400	EndTestCase		(Duration:"3.252477", Errors:"0", Exceptions:"0", StartTime:"2016-11-01 22:51:08 -0400", Successes:"1", TestCase:"Read4.script", Warnings:"0")
2016-11-01 22:51:11.325 -0400	SUCCESS		Execution Time 0:00:03 Read4.script
