2018-06-14 10:22:06.820 -0600	START		Running ADT01.script
2018-06-14 10:22:06.937 -0600	Log		25:10006579^^^1^MRN^1	16	on_adt01	ADT01.script
2018-06-14 10:22:06.938 -0600	Log		26:	16	on_adt01	ADT01.script
2018-06-14 10:22:06.940 -0600	Log		27:DUCK^DONALD^D	16	on_adt01	ADT01.script
2018-06-14 10:22:06.943 -0600	Log		28:	16	on_adt01	ADT01.script
2018-06-14 10:22:06.945 -0600	Log		29:19241010	16	on_adt01	ADT01.script
2018-06-14 10:22:06.947 -0600	Log		30:M	16	on_adt01	ADT01.script
2018-06-14 10:22:06.948 -0600	Log		31:	16	on_adt01	ADT01.script
2018-06-14 10:22:06.951 -0600	Log		32:1	16	on_adt01	ADT01.script
2018-06-14 10:22:06.953 -0600	Log		33:111 DUCK ST^^FOWL^CA^999990000^^M	16	on_adt01	ADT01.script
2018-06-14 10:22:06.955 -0600	Log		34:1	16	on_adt01	ADT01.script
2018-06-14 10:22:06.956 -0600	Log		35:8885551212	16	on_adt01	ADT01.script
2018-06-14 10:22:06.959 -0600	Log		36:8885551212	16	on_adt01	ADT01.script
2018-06-14 10:22:06.961 -0600	Log		37:1	16	on_adt01	ADT01.script
2018-06-14 10:22:06.963 -0600	Log		38:2	16	on_adt01	ADT01.script
2018-06-14 10:22:06.965 -0600	Log		39:	16	on_adt01	ADT01.script
2018-06-14 10:22:06.967 -0600	Log		40:40007716^^^AccMgr^VN^1	16	on_adt01	ADT01.script
2018-06-14 10:22:06.970 -0600	Log		41:123121234	16	on_adt01	ADT01.script
2018-06-14 10:22:06.972 -0600	Log		42:	16	on_adt01	ADT01.script
2018-06-14 10:22:06.973 -0600	Log		43:	16	on_adt01	ADT01.script
2018-06-14 10:22:06.975 -0600	Log		44:	16	on_adt01	ADT01.script
2018-06-14 10:22:06.977 -0600	Log		45:	16	on_adt01	ADT01.script
2018-06-14 10:22:06.979 -0600	Log		46:	16	on_adt01	ADT01.script
2018-06-14 10:22:06.981 -0600	Log		47:	16	on_adt01	ADT01.script
2018-06-14 10:22:06.983 -0600	Log		48:	16	on_adt01	ADT01.script
2018-06-14 10:22:06.984 -0600	Log		49:	16	on_adt01	ADT01.script
2018-06-14 10:22:06.986 -0600	Log		50:	16	on_adt01	ADT01.script
2018-06-14 10:22:06.988 -0600	Log		51:	16	on_adt01	ADT01.script
2018-06-14 10:22:06.989 -0600	Log		52:NO NK1	16	on_adt01	ADT01.script
2018-06-14 10:22:06.991 -0600	Log		53:1	16	on_adt01	ADT01.script
2018-06-14 10:22:06.993 -0600	Log		54:DUCK^HUEY	16	on_adt01	ADT01.script
2018-06-14 10:22:06.995 -0600	Log		55:SO	16	on_adt01	ADT01.script
2018-06-14 10:22:06.996 -0600	Log		56:3583 DUCK RD^^FOWL^CA^999990000	16	on_adt01	ADT01.script
2018-06-14 10:22:06.998 -0600	Log		57:8885552222	16	on_adt01	ADT01.script
2018-06-14 10:22:07.000 -0600	Log		58:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.002 -0600	Log		59:Y	16	on_adt01	ADT01.script
2018-06-14 10:22:07.003 -0600	Log		60:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.004 -0600	Log		61:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.006 -0600	Log		62:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.008 -0600	Log		63:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.009 -0600	Log		64:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.011 -0600	Log		65:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.013 -0600	Log		66:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.015 -0600	Log		67:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.017 -0600	Log		68:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.018 -0600	Log		69:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.020 -0600	Log		70:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.024 -0600	Log		71:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.025 -0600	Log		72:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.027 -0600	Log		73: PV1	16	on_adt01	ADT01.script
2018-06-14 10:22:07.029 -0600	Log		74:1	16	on_adt01	ADT01.script
2018-06-14 10:22:07.030 -0600	Log		75:I	16	on_adt01	ADT01.script
2018-06-14 10:22:07.032 -0600	Log		76:PREOP^101^1^1^^^S	16	on_adt01	ADT01.script
2018-06-14 10:22:07.033 -0600	Log		77:3	16	on_adt01	ADT01.script
2018-06-14 10:22:07.034 -0600	Log		78:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.036 -0600	Log		79:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.037 -0600	Log		80:37^DISNEY^WALT^^^^^^AccMgr^^^^CI	16	on_adt01	ADT01.script
2018-06-14 10:22:07.039 -0600	Log		81:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.040 -0600	Log		82:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.041 -0600	Log		83:01	16	on_adt01	ADT01.script
2018-06-14 10:22:07.043 -0600	Log		84:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.044 -0600	Log		85:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.046 -0600	Log		86:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.047 -0600	Log		87:1	16	on_adt01	ADT01.script
2018-06-14 10:22:07.049 -0600	Log		88:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.050 -0600	Log		89:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.051 -0600	Log		90:37^DISNEY^WALT^^^^^^AccMgr^^^^CI	16	on_adt01	ADT01.script
2018-06-14 10:22:07.052 -0600	Log		91:2	16	on_adt01	ADT01.script
2018-06-14 10:22:07.054 -0600	Log		92:40007716^^^AccMgr^VN	16	on_adt01	ADT01.script
2018-06-14 10:22:07.055 -0600	Log		93:4	16	on_adt01	ADT01.script
2018-06-14 10:22:07.057 -0600	Log		94:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.058 -0600	Log		95:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.059 -0600	Log		96:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.060 -0600	Log		97:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.061 -0600	Log		98:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.063 -0600	Log		99:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.064 -0600	Log		100:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.065 -0600	Log		101:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.066 -0600	Log		102:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.067 -0600	Log		103:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.068 -0600	Log		104:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.070 -0600	Log		105:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.071 -0600	Log		106:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.072 -0600	Log		107:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.073 -0600	Log		108:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.075 -0600	Log		109:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.076 -0600	Log		110:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.078 -0600	Log		111:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.080 -0600	Log		112:1	16	on_adt01	ADT01.script
2018-06-14 10:22:07.081 -0600	Log		113:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.082 -0600	Log		114:G	16	on_adt01	ADT01.script
2018-06-14 10:22:07.084 -0600	Log		115:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.085 -0600	Log		116:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.087 -0600	Log		117:20050110045253	16	on_adt01	ADT01.script
2018-06-14 10:22:07.088 -0600	Log		118:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.089 -0600	Log		119:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.090 -0600	Log		120:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.091 -0600	Log		121:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.092 -0600	Log		122:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.094 -0600	Log		123: GT1	16	on_adt01	ADT01.script
2018-06-14 10:22:07.095 -0600	Log		124:1	16	on_adt01	ADT01.script
2018-06-14 10:22:07.096 -0600	Log		125:8291	16	on_adt01	ADT01.script
2018-06-14 10:22:07.097 -0600	Log		126:DUCK^DONALD^D	16	on_adt01	ADT01.script
2018-06-14 10:22:07.098 -0600	Log		127:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.099 -0600	Log		128:111^DUCK ST^^FOWL^CA^999990000	16	on_adt01	ADT01.script
2018-06-14 10:22:07.100 -0600	Log		129:8885551212	16	on_adt01	ADT01.script
2018-06-14 10:22:07.102 -0600	Log		130:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.103 -0600	Log		131:19241010	16	on_adt01	ADT01.script
2018-06-14 10:22:07.104 -0600	Log		132:M	16	on_adt01	ADT01.script
2018-06-14 10:22:07.105 -0600	Log		133:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.106 -0600	Log		134:1	16	on_adt01	ADT01.script
2018-06-14 10:22:07.107 -0600	Log		135:123121234	16	on_adt01	ADT01.script
2018-06-14 10:22:07.108 -0600	Log		136:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.109 -0600	Log		137:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.111 -0600	Log		138:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.112 -0600	Log		139:#Cartoon Ducks Inc	16	on_adt01	ADT01.script
2018-06-14 10:22:07.113 -0600	Log		140:111^DUCK ST^^FOWL^CA^999990000	16	on_adt01	ADT01.script
2018-06-14 10:22:07.114 -0600	Log		141:8885551212	16	on_adt01	ADT01.script
2018-06-14 10:22:07.115 -0600	Log		142:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.116 -0600	Log		143:PT	16	on_adt01	ADT01.script
2018-06-14 10:22:07.117 -0600	Log		144: DG1	16	on_adt01	ADT01.script
2018-06-14 10:22:07.118 -0600	Log		145:1	16	on_adt01	ADT01.script
2018-06-14 10:22:07.120 -0600	Log		146:I9	16	on_adt01	ADT01.script
2018-06-14 10:22:07.123 -0600	Log		147:71596^OSTEOARTHROS NOS-L/LEG ^I9	16	on_adt01	ADT01.script
2018-06-14 10:22:07.124 -0600	Log		148:OSTEOARTHROS NOS-L/LEG 	16	on_adt01	ADT01.script
2018-06-14 10:22:07.126 -0600	Log		149:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.127 -0600	Log		150:A	16	on_adt01	ADT01.script
2018-06-14 10:22:07.128 -0600	Log		151: IN1	16	on_adt01	ADT01.script
2018-06-14 10:22:07.130 -0600	Log		152:1	16	on_adt01	ADT01.script
2018-06-14 10:22:07.131 -0600	Log		153:MEDICARE	16	on_adt01	ADT01.script
2018-06-14 10:22:07.132 -0600	Log		154:3	16	on_adt01	ADT01.script
2018-06-14 10:22:07.133 -0600	Log		155:MEDICARE	16	on_adt01	ADT01.script
2018-06-14 10:22:07.134 -0600	Log		156:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.136 -0600	Log		157:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.137 -0600	Log		158:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.139 -0600	Log		159:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.140 -0600	Log		160:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.142 -0600	Log		161:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.143 -0600	Log		162:Cartoon Ducks Inc	16	on_adt01	ADT01.script
2018-06-14 10:22:07.145 -0600	Log		163:19891001	16	on_adt01	ADT01.script
2018-06-14 10:22:07.146 -0600	Log		164:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.147 -0600	Log		165:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.149 -0600	Log		166:4	16	on_adt01	ADT01.script
2018-06-14 10:22:07.150 -0600	Log		167:DUCK^DONALD^D	16	on_adt01	ADT01.script
2018-06-14 10:22:07.151 -0600	Log		168:1	16	on_adt01	ADT01.script
2018-06-14 10:22:07.152 -0600	Log		169:19241010	16	on_adt01	ADT01.script
2018-06-14 10:22:07.153 -0600	Log		170:111^DUCK ST^^FOWL^CA^999990000	16	on_adt01	ADT01.script
2018-06-14 10:22:07.154 -0600	Log		171:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.155 -0600	Log		172:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.157 -0600	Log		173:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.158 -0600	Log		174:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.159 -0600	Log		175:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.161 -0600	Log		176:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.162 -0600	Log		177:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.163 -0600	Log		178:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.164 -0600	Log		179:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.165 -0600	Log		180:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.166 -0600	Log		181:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.168 -0600	Log		182:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.169 -0600	Log		183:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.170 -0600	Log		184:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.171 -0600	Log		185:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.172 -0600	Log		186:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.173 -0600	Log		187:123121234A	16	on_adt01	ADT01.script
2018-06-14 10:22:07.174 -0600	Log		188:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.175 -0600	Log		189:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.176 -0600	Log		190:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.178 -0600	Log		191:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.179 -0600	Log		192:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.180 -0600	Log		193:PT	16	on_adt01	ADT01.script
2018-06-14 10:22:07.181 -0600	Log		194:M	16	on_adt01	ADT01.script
2018-06-14 10:22:07.182 -0600	Log		195:111 DUCK ST^^FOWL^CA^999990000	16	on_adt01	ADT01.script
2018-06-14 10:22:07.183 -0600	Log		196:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.184 -0600	Log		197:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.185 -0600	Log		198:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.186 -0600	Log		199:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.188 -0600	Log		200:8291 IN2	16	on_adt01	ADT01.script
2018-06-14 10:22:07.189 -0600	Log		201:1	16	on_adt01	ADT01.script
2018-06-14 10:22:07.190 -0600	Log		202:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.191 -0600	Log		203:123121234	16	on_adt01	ADT01.script
2018-06-14 10:22:07.192 -0600	Log		204:Cartoon Ducks Inc	16	on_adt01	ADT01.script
2018-06-14 10:22:07.193 -0600	Log		205:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.194 -0600	Log		206:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.196 -0600	Log		207:123121234A	16	on_adt01	ADT01.script
2018-06-14 10:22:07.197 -0600	Log		208:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.198 -0600	Log		209:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.199 -0600	Log		210:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.200 -0600	Log		211:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.201 -0600	Log		212:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.202 -0600	Log		213:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.203 -0600	Log		214:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.204 -0600	Log		215:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.205 -0600	Log		216:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.206 -0600	Log		217:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.207 -0600	Log		218:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.208 -0600	Log		219:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.209 -0600	Log		220:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.210 -0600	Log		221:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.212 -0600	Log		222:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.213 -0600	Log		223:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.214 -0600	Log		224:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.215 -0600	Log		225:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.216 -0600	Log		226:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.217 -0600	Log		227:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.218 -0600	Log		228:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.219 -0600	Log		229:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.223 -0600	Log		230:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.225 -0600	Log		231:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.226 -0600	Log		232:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.227 -0600	Log		233:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.228 -0600	Log		234:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.230 -0600	Log		235:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.231 -0600	Log		236:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.232 -0600	Log		237:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.233 -0600	Log		238:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.234 -0600	Log		239:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.235 -0600	Log		240:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.236 -0600	Log		241:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.237 -0600	Log		242:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.238 -0600	Log		243:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.239 -0600	Log		244:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.241 -0600	Log		245:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.242 -0600	Log		246:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.243 -0600	Log		247:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.244 -0600	Log		248:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.245 -0600	Log		249:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.246 -0600	Log		250:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.247 -0600	Log		251:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.248 -0600	Log		252:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.249 -0600	Log		253:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.251 -0600	Log		254:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.252 -0600	Log		255:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.253 -0600	Log		256:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.254 -0600	Log		257:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.256 -0600	Log		258:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.257 -0600	Log		259:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.258 -0600	Log		260:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.259 -0600	Log		261:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.261 -0600	Log		262:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.262 -0600	Log		263:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.264 -0600	Log		264:8885551212 IN1	16	on_adt01	ADT01.script
2018-06-14 10:22:07.265 -0600	Log		265:2	16	on_adt01	ADT01.script
2018-06-14 10:22:07.266 -0600	Log		266:NON-PRIMARY	16	on_adt01	ADT01.script
2018-06-14 10:22:07.268 -0600	Log		267:9	16	on_adt01	ADT01.script
2018-06-14 10:22:07.269 -0600	Log		268:MEDICAL MUTUAL CALIF.	16	on_adt01	ADT01.script
2018-06-14 10:22:07.270 -0600	Log		269:PO BOX 94776^^HOLLYWOOD^CA^441414776	16	on_adt01	ADT01.script
2018-06-14 10:22:07.272 -0600	Log		270:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.273 -0600	Log		271:8003621279	16	on_adt01	ADT01.script
2018-06-14 10:22:07.274 -0600	Log		272:PUBSUMB	16	on_adt01	ADT01.script
2018-06-14 10:22:07.275 -0600	Log		273:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.276 -0600	Log		274:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.278 -0600	Log		275:Cartoon Ducks Inc	16	on_adt01	ADT01.script
2018-06-14 10:22:07.279 -0600	Log		276:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.280 -0600	Log		277:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.281 -0600	Log		278:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.282 -0600	Log		279:7	16	on_adt01	ADT01.script
2018-06-14 10:22:07.284 -0600	Log		280:DUCK^DONALD^D	16	on_adt01	ADT01.script
2018-06-14 10:22:07.285 -0600	Log		281:1	16	on_adt01	ADT01.script
2018-06-14 10:22:07.286 -0600	Log		282:19241010	16	on_adt01	ADT01.script
2018-06-14 10:22:07.287 -0600	Log		283:111 DUCK ST^^FOWL^CA^999990000	16	on_adt01	ADT01.script
2018-06-14 10:22:07.288 -0600	Log		284:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.289 -0600	Log		285:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.291 -0600	Log		286:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.292 -0600	Log		287:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.293 -0600	Log		288:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.295 -0600	Log		289:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.296 -0600	Log		290:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.297 -0600	Log		291:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.299 -0600	Log		292:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.301 -0600	Log		293:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.302 -0600	Log		294:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.303 -0600	Log		295:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.305 -0600	Log		296:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.306 -0600	Log		297:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.307 -0600	Log		298:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.308 -0600	Log		299:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.310 -0600	Log		300:056269770	16	on_adt01	ADT01.script
2018-06-14 10:22:07.311 -0600	Log		301:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.312 -0600	Log		302:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.314 -0600	Log		303:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.315 -0600	Log		304:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.316 -0600	Log		305:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.317 -0600	Log		306:PT	16	on_adt01	ADT01.script
2018-06-14 10:22:07.318 -0600	Log		307:M	16	on_adt01	ADT01.script
2018-06-14 10:22:07.319 -0600	Log		308:111^DUCK ST^^FOWL^CA^999990000	16	on_adt01	ADT01.script
2018-06-14 10:22:07.323 -0600	Log		309:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.325 -0600	Log		310:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.326 -0600	Log		311:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.327 -0600	Log		312:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.329 -0600	Log		313:8291 IN2	16	on_adt01	ADT01.script
2018-06-14 10:22:07.330 -0600	Log		314:2	16	on_adt01	ADT01.script
2018-06-14 10:22:07.331 -0600	Log		315:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.332 -0600	Log		316:123121234	16	on_adt01	ADT01.script
2018-06-14 10:22:07.333 -0600	Log		317:Cartoon Ducks Inc	16	on_adt01	ADT01.script
2018-06-14 10:22:07.334 -0600	Log		318:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.336 -0600	Log		319:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.337 -0600	Log		320:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.338 -0600	Log		321:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.339 -0600	Log		322:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.340 -0600	Log		323:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.341 -0600	Log		324:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.342 -0600	Log		325:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.344 -0600	Log		326:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.345 -0600	Log		327:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.346 -0600	Log		328:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.347 -0600	Log		329:	16	on_adt01	ADT01.script
2018-06-14 10:22:07.348 -0600	Log		330:	16	on_adt01	ADT01.script
